127.0.0.1 - - [08/Aug/2016:23:22:35 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:35:17 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:35:17 -0300] "GET /Vendas/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:35:17 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:35:17 -0300] "GET /Vendas/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:35:17 -0300] "GET /Vendas/javax.faces.resource/styles/login.css.xhtml?ln=config HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:35:17 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:35:17 -0300] "GET /Vendas/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:07 -0300] "GET /Vendas/Login.xhtml HTTP/1.1" 200 3311
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:07 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:07 -0300] "GET /Vendas/javax.faces.resource/styles/login.css.xhtml?ln=config HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:07 -0300] "GET /Vendas/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:07 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:07 -0300] "GET /Vendas/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:07 -0300] "GET /Vendas/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:07 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:08 -0300] "GET /Vendas/Login.xhtml HTTP/1.1" 200 3310
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:08 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:08 -0300] "GET /Vendas/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:08 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:08 -0300] "GET /Vendas/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:08 -0300] "GET /Vendas/javax.faces.resource/styles/login.css.xhtml?ln=config HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:08 -0300] "GET /Vendas/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:08 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:09 -0300] "GET /Vendas/Login.xhtml HTTP/1.1" 200 3310
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:37:09 -0300] "GET /Vendas/Login.xhtml HTTP/1.1" 200 3308
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:40:58 -0300] "GET /Vendas/Login.xhtml HTTP/1.1" 200 3291
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:54:01 -0300] "GET /Vendas/Login.xhtml HTTP/1.1" 200 3318
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:57:22 -0300] "GET /Vendas/Login.xhtml HTTP/1.1" 200 3316
0:0:0:0:0:0:0:1 - - [08/Aug/2016:23:59:46 -0300] "GET /Vendas/Login.xhtml HTTP/1.1" 200 3316
